game_key,hp_1,hp_2,hp_3,hp_4,h1_1,h1_2,h1_3,h1_4,h1_5,h1_6,h2_1,h2_2,h2_3,h2_4,h2_5,h2_6,h3_1,h3_2,h3_3,h3_4,h3_5,h3_6,h4_1,h4_2,h4_3,h4_4,h4_5,h4_6,h5_1,h5_2,h5_3,h5_4,h5_5,h5_6,h6_1,h6_2,h6_3,h6_4,h6_5,h6_6,h7_1,h7_2,h7_3,h7_4,h7_5,h7_6,h8_1,h8_2,h8_3,h8_4,h8_5,h8_6,h9_1,h9_2,h9_3,h9_4,h9_5,h9_6,ap_1,ap_2,ap_3,ap_4,a1_1,a1_2,a1_3,a1_4,a1_5,a1_6,a2_1,a2_2,a2_3,a2_4,a2_5,a2_6,a3_1,a3_2,a3_3,a3_4,a3_5,a3_6,a4_1,a4_2,a4_3,a4_4,a4_5,a4_6,a5_1,a5_2,a5_3,a5_4,a5_5,a5_6,a6_1,a6_2,a6_3,a6_4,a6_5,a6_6,a7_1,a7_2,a7_3,a7_4,a7_5,a7_6,a8_1,a8_2,a8_3,a8_4,a8_5,a8_6,a9_1,a9_2,a9_3,a9_4,a9_5,a9_6,hit_r,r,l
20170912LTLG0,3.808421052631579,1.1936842105263157,4.193548387096774,6.08974358974359,0.2,0.2826086956521739,0.225,0.2222222222222222,0.225,0.075,0.30434782608695654,0.36312849162011174,0.3416149068322981,0.2857142857142857,0.17391304347826086,0.06832298136645963,0.34606741573033706,0.4356060606060606,0.4764044943820225,0.3557692307692308,0.1550561797752809,0.1707865168539326,0.3089430894308943,0.3511450381679389,0.44715447154471544,0.34375,0.0975609756097561,0.14634146341463414,0.26515151515151514,0.332579185520362,0.4292929292929293,0.325,0.13636363636363635,0.18686868686868688,0.27794561933534745,0.36243386243386244,0.40181268882175225,0.2676056338028169,0.1540785498489426,0.12084592145015106,0.2647058823529412,0.28110599078341014,0.3872549019607843,0.2222222222222222,0.17647058823529413,0.11764705882352941,0.2679245283018868,0.32525951557093424,0.46037735849056605,0.3880597014925373,0.13584905660377358,0.2,0.2838709677419355,0.36768802228412256,0.4290322580645161,0.25925925925925924,0.14516129032258066,0.11935483870967742,3.889352818371607,1.315240083507307,3.358974358974359,6.1410256410256405,0.32678132678132676,0.37697516930022573,0.5184275184275184,0.330188679245283,0.17444717444717445,0.1547911547911548,0.33904761904761904,0.4363929146537842,0.5238095238095238,0.30434782608695654,0.2057142857142857,0.14285714285714285,0.29396325459317585,0.3672055427251732,0.4409448818897638,0.3360655737704918,0.11023622047244094,0.2047244094488189,0.3360323886639676,0.41798941798941797,0.5506072874493927,0.34782608695652173,0.1396761133603239,0.20647773279352227,0.27884615384615385,0.3634453781512605,0.4855769230769231,0.2767857142857143,0.12740384615384615,0.15865384615384615,0.2631578947368421,0.36363636363636365,0.43157894736842106,0.22727272727272727,0.18947368421052632,0.1368421052631579,0.2845953002610966,0.3404761904761905,0.4725848563968668,0.2967032967032967,0.15926892950391644,0.12532637075718014,0.26022304832713755,0.2846975088967972,0.3828996282527881,0.21951219512195122,0.13011152416356878,0.13382899628252787,0.23863636363636365,0.29473684210526313,0.3977272727272727,0.13953488372093023,0.14772727272727273,0.07954545454545454,0.1875,1,2
20170912LTLG0,3.889352818371607,1.315240083507307,3.358974358974359,6.1410256410256405,0.32678132678132676,0.37697516930022573,0.5184275184275184,0.330188679245283,0.17444717444717445,0.1547911547911548,0.33904761904761904,0.4363929146537842,0.5238095238095238,0.30434782608695654,0.2057142857142857,0.14285714285714285,0.29396325459317585,0.3672055427251732,0.4409448818897638,0.3360655737704918,0.11023622047244094,0.2047244094488189,0.3360323886639676,0.41798941798941797,0.5506072874493927,0.34782608695652173,0.1396761133603239,0.20647773279352227,0.27884615384615385,0.3634453781512605,0.4855769230769231,0.2767857142857143,0.12740384615384615,0.15865384615384615,0.2631578947368421,0.36363636363636365,0.43157894736842106,0.22727272727272727,0.18947368421052632,0.1368421052631579,0.2845953002610966,0.3404761904761905,0.4725848563968668,0.2967032967032967,0.15926892950391644,0.12532637075718014,0.26022304832713755,0.2846975088967972,0.3828996282527881,0.21951219512195122,0.13011152416356878,0.13382899628252787,0.23863636363636365,0.29473684210526313,0.3977272727272727,0.13953488372093023,0.14772727272727273,0.07954545454545454,3.808421052631579,1.1936842105263157,4.193548387096774,6.08974358974359,0.2,0.2826086956521739,0.225,0.2222222222222222,0.225,0.075,0.30434782608695654,0.36312849162011174,0.3416149068322981,0.2857142857142857,0.17391304347826086,0.06832298136645963,0.34606741573033706,0.4356060606060606,0.4764044943820225,0.3557692307692308,0.1550561797752809,0.1707865168539326,0.3089430894308943,0.3511450381679389,0.44715447154471544,0.34375,0.0975609756097561,0.14634146341463414,0.26515151515151514,0.332579185520362,0.4292929292929293,0.325,0.13636363636363635,0.18686868686868688,0.27794561933534745,0.36243386243386244,0.40181268882175225,0.2676056338028169,0.1540785498489426,0.12084592145015106,0.2647058823529412,0.28110599078341014,0.3872549019607843,0.2222222222222222,0.17647058823529413,0.11764705882352941,0.2679245283018868,0.32525951557093424,0.46037735849056605,0.3880597014925373,0.13584905660377358,0.2,0.2838709677419355,0.36768802228412256,0.4290322580645161,0.25925925925925924,0.14516129032258066,0.11935483870967742,0.24242424242424246,2,1
20170912OBNC0,4.954128440366973,1.4770642201834863,2.736842105263158,4.541666666666667,0.3069306930693069,0.36904761904761907,0.40264026402640263,0.2602739726027397,0.1617161716171617,0.10891089108910891,0.35,0.4254473161033797,0.5840909090909091,0.3488372093023256,0.20454545454545456,0.2,0.28705882352941176,0.3762575452716298,0.47058823529411764,0.3275862068965517,0.15058823529411763,0.18823529411764706,0.2894736842105263,0.3924611973392461,0.5947368421052631,0.27941176470588236,0.2,0.25,0.3039443155452436,0.3522012578616352,0.48491879350348027,0.33076923076923076,0.14385150812064965,0.18561484918793503,0.28776978417266186,0.3625,0.460431654676259,0.3181818181818182,0.06474820143884892,0.19424460431654678,0.33,0.3719512195121951,0.4033333333333333,0.28205128205128205,0.06666666666666667,0.12666666666666668,0.24124513618677043,0.3230240549828179,0.3735408560311284,0.19718309859154928,0.11284046692607004,0.08949416342412451,0.24624624624624625,0.31805929919137466,0.3123123123123123,0.2391304347826087,0.08708708708708708,0.08108108108108109,3.728033472803347,1.399581589958159,2.0422535211267605,6.128205128205129,0.3055555555555556,0.3877995642701525,0.42676767676767674,0.31,0.15404040404040403,0.15404040404040403,0.27586206896551724,0.32978723404255317,0.38697318007662834,0.24615384615384617,0.21839080459770116,0.09578544061302682,0.3617511520737327,0.42418032786885246,0.5552995391705069,0.34951456310679613,0.1774193548387097,0.1497695852534562,0.34545454545454546,0.4391080617495712,0.6141414141414141,0.33587786259541985,0.19797979797979798,0.2080808080808081,0.29608938547486036,0.3640897755610973,0.505586592178771,0.28703703703703703,0.13128491620111732,0.1787709497206704,0.2721311475409836,0.3732590529247911,0.4262295081967213,0.3106796116504854,0.13114754098360656,0.19344262295081968,0.23076923076923078,0.332378223495702,0.3511705685618729,0.20454545454545456,0.13043478260869565,0.11705685618729098,0.29310344827586204,0.3681592039800995,0.40229885057471265,0.2653061224489796,0.21839080459770116,0.13793103448275862,0.2553846153846154,0.3305785123966942,0.3446153846153846,0.21794871794871795,0.12923076923076923,0.09230769230769231,0.4565217391304348,13,14
20170912OBNC0,3.728033472803347,1.399581589958159,2.0422535211267605,6.128205128205129,0.3055555555555556,0.3877995642701525,0.42676767676767674,0.31,0.15404040404040403,0.15404040404040403,0.27586206896551724,0.32978723404255317,0.38697318007662834,0.24615384615384617,0.21839080459770116,0.09578544061302682,0.3617511520737327,0.42418032786885246,0.5552995391705069,0.34951456310679613,0.1774193548387097,0.1497695852534562,0.34545454545454546,0.4391080617495712,0.6141414141414141,0.33587786259541985,0.19797979797979798,0.2080808080808081,0.29608938547486036,0.3640897755610973,0.505586592178771,0.28703703703703703,0.13128491620111732,0.1787709497206704,0.2721311475409836,0.3732590529247911,0.4262295081967213,0.3106796116504854,0.13114754098360656,0.19344262295081968,0.23076923076923078,0.332378223495702,0.3511705685618729,0.20454545454545456,0.13043478260869565,0.11705685618729098,0.29310344827586204,0.3681592039800995,0.40229885057471265,0.2653061224489796,0.21839080459770116,0.13793103448275862,0.2553846153846154,0.3305785123966942,0.3446153846153846,0.21794871794871795,0.12923076923076923,0.09230769230769231,4.954128440366973,1.4770642201834863,2.736842105263158,4.541666666666667,0.3069306930693069,0.36904761904761907,0.40264026402640263,0.2602739726027397,0.1617161716171617,0.10891089108910891,0.35,0.4254473161033797,0.5840909090909091,0.3488372093023256,0.20454545454545456,0.2,0.28705882352941176,0.3762575452716298,0.47058823529411764,0.3275862068965517,0.15058823529411763,0.18823529411764706,0.2894736842105263,0.3924611973392461,0.5947368421052631,0.27941176470588236,0.2,0.25,0.3039443155452436,0.3522012578616352,0.48491879350348027,0.33076923076923076,0.14385150812064965,0.18561484918793503,0.28776978417266186,0.3625,0.460431654676259,0.3181818181818182,0.06474820143884892,0.19424460431654678,0.33,0.3719512195121951,0.4033333333333333,0.28205128205128205,0.06666666666666667,0.12666666666666668,0.24124513618677043,0.3230240549828179,0.3735408560311284,0.19718309859154928,0.11284046692607004,0.08949416342412451,0.24624624624624625,0.31805929919137466,0.3123123123123123,0.2391304347826087,0.08708708708708708,0.08108108108108109,0.372093023255814,14,13
20170913HHSS0,4.324435318275154,1.2566735112936345,3.606060606060606,6.243589743589744,0.2832699619771863,0.3350694444444444,0.3935361216730038,0.3055555555555556,0.15779467680608364,0.08935361216730038,0.3021978021978022,0.3427835051546392,0.33516483516483514,0.20987654320987653,0.13736263736263737,0.04395604395604396,0.31213872832369943,0.38860971524288107,0.535645472061657,0.35135135135135137,0.1907514450867052,0.1926782273603083,0.3051948051948052,0.39365671641791045,0.5411255411255411,0.3602941176470588,0.16666666666666666,0.22943722943722944,0.2789115646258503,0.35700197238658776,0.5011337868480725,0.2231404958677686,0.13151927437641722,0.17687074829931973,0.26975476839237056,0.32923832923832924,0.45231607629427795,0.2765957446808511,0.12534059945504086,0.1444141689373297,0.30319148936170215,0.36538461538461536,0.43617021276595747,0.28,0.16489361702127658,0.11170212765957446,0.2966101694915254,0.336,0.3389830508474576,0.30303030303030304,0.16101694915254236,0.09322033898305085,0.36,0.4838709677419355,0.64,0.6,0.16,0.24,3.87,1.13,2.7142857142857144,5.555555555555555,0.312,0.38028169014084506,0.4,0.4583333333333333,0.152,0.112,0.28434504792332266,0.3739612188365651,0.3706070287539936,0.3132530120481928,0.11501597444089456,0.11501597444089456,0.33507853403141363,0.36185819070904646,0.49214659685863876,0.3008849557522124,0.16753926701570682,0.17801047120418848,0.3443396226415094,0.41735537190082644,0.6745283018867925,0.3697478991596639,0.23113207547169812,0.24764150943396226,0.3360995850622407,0.39114391143911437,0.6390041493775933,0.26865671641791045,0.16182572614107885,0.23236514522821577,0.29955947136563876,0.3700787401574803,0.5154185022026432,0.36619718309859156,0.10572687224669604,0.2026431718061674,0.2868421052631579,0.33415233415233414,0.4394736842105263,0.32,0.15789473684210525,0.11578947368421053,0.2727272727272727,0.3563218390804598,0.329004329004329,0.2,0.08225108225108226,0.06493506493506493,0.2,0.23076923076923078,0.2,0.15384615384615385,0.2,0.013333333333333334,0.4390243902439024,13,5
20170913HHSS0,3.87,1.13,2.7142857142857144,5.555555555555555,0.312,0.38028169014084506,0.4,0.4583333333333333,0.152,0.112,0.28434504792332266,0.3739612188365651,0.3706070287539936,0.3132530120481928,0.11501597444089456,0.11501597444089456,0.33507853403141363,0.36185819070904646,0.49214659685863876,0.3008849557522124,0.16753926701570682,0.17801047120418848,0.3443396226415094,0.41735537190082644,0.6745283018867925,0.3697478991596639,0.23113207547169812,0.24764150943396226,0.3360995850622407,0.39114391143911437,0.6390041493775933,0.26865671641791045,0.16182572614107885,0.23236514522821577,0.29955947136563876,0.3700787401574803,0.5154185022026432,0.36619718309859156,0.10572687224669604,0.2026431718061674,0.2868421052631579,0.33415233415233414,0.4394736842105263,0.32,0.15789473684210525,0.11578947368421053,0.2727272727272727,0.3563218390804598,0.329004329004329,0.2,0.08225108225108226,0.06493506493506493,0.2,0.23076923076923078,0.2,0.15384615384615385,0.2,0.013333333333333334,4.324435318275154,1.2566735112936345,3.606060606060606,6.243589743589744,0.2832699619771863,0.3350694444444444,0.3935361216730038,0.3055555555555556,0.15779467680608364,0.08935361216730038,0.3021978021978022,0.3427835051546392,0.33516483516483514,0.20987654320987653,0.13736263736263737,0.04395604395604396,0.31213872832369943,0.38860971524288107,0.535645472061657,0.35135135135135137,0.1907514450867052,0.1926782273603083,0.3051948051948052,0.39365671641791045,0.5411255411255411,0.3602941176470588,0.16666666666666666,0.22943722943722944,0.2789115646258503,0.35700197238658776,0.5011337868480725,0.2231404958677686,0.13151927437641722,0.17687074829931973,0.26975476839237056,0.32923832923832924,0.45231607629427795,0.2765957446808511,0.12534059945504086,0.1444141689373297,0.30319148936170215,0.36538461538461536,0.43617021276595747,0.28,0.16489361702127658,0.11170212765957446,0.2966101694915254,0.336,0.3389830508474576,0.30303030303030304,0.16101694915254236,0.09322033898305085,0.36,0.4838709677419355,0.64,0.6,0.16,0.24,0.1935483870967742,5,13
20170913HTSK0,5.724928366762177,1.4957020057306591,2.5,5.5396825396825395,0.2953846153846154,0.3463687150837989,0.42153846153846153,0.2222222222222222,0.19692307692307692,0.09846153846153846,0.2936893203883495,0.3348519362186788,0.49514563106796117,0.36633663366336633,0.16262135922330098,0.15776699029126215,0.3181818181818182,0.44288577154308617,0.6893939393939394,0.3870967741935484,0.20707070707070707,0.26515151515151514,0.30670926517571884,0.3538011695906433,0.49201277955271566,0.2903225806451613,0.12140575079872204,0.134185303514377,0.23052959501557632,0.33866666666666667,0.5327102803738317,0.20930232558139536,0.16199376947040497,0.16822429906542055,0.27520435967302453,0.3325062034739454,0.5013623978201635,0.25,0.14713896457765668,0.17983651226158037,0.21739130434782608,0.30386740331491713,0.3167701863354037,0.34285714285714286,0.16149068322981366,0.08074534161490683,0.26685393258426965,0.3350125944584383,0.3342696629213483,0.20238095238095238,0.1151685393258427,0.07303370786516854,0.23310810810810811,0.2803738317757009,0.3581081081081081,0.23076923076923078,0.10135135135135136,0.13175675675675674,3.5217391304347827,1.3043478260869565,3.55,6.246913580246913,0.3253493013972056,0.37992831541218636,0.5469061876247505,0.33088235294117646,0.2215568862275449,0.20359281437125748,0.3308270676691729,0.3698630136986301,0.5037593984962406,0.36363636363636365,0.18045112781954886,0.18796992481203006,0.3064935064935065,0.3557692307692308,0.4909090909090909,0.308411214953271,0.18181818181818182,0.15844155844155844,0.35526315789473684,0.4711033274956217,0.6162280701754386,0.3969465648854962,0.19956140350877194,0.2565789473684211,0.3148148148148148,0.3762993762993763,0.4930555555555556,0.3089430894308943,0.18981481481481483,0.1736111111111111,0.2714285714285714,0.34076433121019106,0.4142857142857143,0.323943661971831,0.15,0.15714285714285714,0.2553846153846154,0.3541666666666667,0.4707692307692308,0.28735632183908044,0.14153846153846153,0.21846153846153846,0.2088607594936709,0.27586206896551724,0.28164556962025317,0.3132530120481928,0.11392405063291139,0.11392405063291139,0.3791469194312796,0.430406852248394,0.4881516587677725,0.411214953271028,0.17772511848341233,0.13981042654028436,0.42857142857142855,15,10
20170913HTSK0,3.5217391304347827,1.3043478260869565,3.55,6.246913580246913,0.3253493013972056,0.37992831541218636,0.5469061876247505,0.33088235294117646,0.2215568862275449,0.20359281437125748,0.3308270676691729,0.3698630136986301,0.5037593984962406,0.36363636363636365,0.18045112781954886,0.18796992481203006,0.3064935064935065,0.3557692307692308,0.4909090909090909,0.308411214953271,0.18181818181818182,0.15844155844155844,0.35526315789473684,0.4711033274956217,0.6162280701754386,0.3969465648854962,0.19956140350877194,0.2565789473684211,0.3148148148148148,0.3762993762993763,0.4930555555555556,0.3089430894308943,0.18981481481481483,0.1736111111111111,0.2714285714285714,0.34076433121019106,0.4142857142857143,0.323943661971831,0.15,0.15714285714285714,0.2553846153846154,0.3541666666666667,0.4707692307692308,0.28735632183908044,0.14153846153846153,0.21846153846153846,0.2088607594936709,0.27586206896551724,0.28164556962025317,0.3132530120481928,0.11392405063291139,0.11392405063291139,0.3791469194312796,0.430406852248394,0.4881516587677725,0.411214953271028,0.17772511848341233,0.13981042654028436,5.724928366762177,1.4957020057306591,2.5,5.5396825396825395,0.2953846153846154,0.3463687150837989,0.42153846153846153,0.2222222222222222,0.19692307692307692,0.09846153846153846,0.2936893203883495,0.3348519362186788,0.49514563106796117,0.36633663366336633,0.16262135922330098,0.15776699029126215,0.3181818181818182,0.44288577154308617,0.6893939393939394,0.3870967741935484,0.20707070707070707,0.26515151515151514,0.30670926517571884,0.3538011695906433,0.49201277955271566,0.2903225806451613,0.12140575079872204,0.134185303514377,0.23052959501557632,0.33866666666666667,0.5327102803738317,0.20930232558139536,0.16199376947040497,0.16822429906542055,0.27520435967302453,0.3325062034739454,0.5013623978201635,0.25,0.14713896457765668,0.17983651226158037,0.21739130434782608,0.30386740331491713,0.3167701863354037,0.34285714285714286,0.16149068322981366,0.08074534161490683,0.26685393258426965,0.3350125944584383,0.3342696629213483,0.20238095238095238,0.1151685393258427,0.07303370786516854,0.23310810810810811,0.2803738317757009,0.3581081081081081,0.23076923076923078,0.10135135135135136,0.13175675675675674,0.3,10,15
20170913KTWO0,5.134969325153374,1.343558282208589,2.8260869565217392,3.6222222222222222,0.3235294117647059,0.3993055555555556,0.4196078431372549,0.32,0.1980392156862745,0.08431372549019608,0.3246492985971944,0.40034965034965037,0.4228456913827655,0.3728813559322034,0.15831663326653306,0.14228456913827656,0.2867132867132867,0.36419753086419754,0.5524475524475524,0.21951219512195122,0.16783216783216784,0.1958041958041958,0.294238683127572,0.3756708407871199,0.5061728395061729,0.352112676056338,0.1728395061728395,0.21604938271604937,0.3212121212121212,0.3914209115281501,0.503030303030303,0.30612244897959184,0.13636363636363635,0.1787878787878788,0.2857142857142857,0.378698224852071,0.5714285714285714,0.3170731707317073,0.17687074829931973,0.19047619047619047,0.3014705882352941,0.34324942791762014,0.4485294117647059,0.29906542056074764,0.1642156862745098,0.1323529411764706,0.25833333333333336,0.3333333333333333,0.35,0.30303030303030304,0.19166666666666668,0.11666666666666667,0.2594142259414226,0.31417624521072796,0.4309623430962343,0.2857142857142857,0.13389121338912133,0.1589958158995816,7.476923076923077,1.8615384615384616,0.8837209302325582,3.25,0.2119205298013245,0.3063583815028902,0.33112582781456956,0.21212121212121213,0.15894039735099338,0.08609271523178808,0.270042194092827,0.32421875,0.3924050632911392,0.2413793103448276,0.10126582278481013,0.10970464135021098,0.28363636363636363,0.33993399339933994,0.5490909090909091,0.25,0.15272727272727274,0.15636363636363637,0.32275132275132273,0.36764705882352944,0.5925925925925926,0.35,0.18518518518518517,0.25925925925925924,0.2696078431372549,0.3663157894736842,0.4387254901960784,0.30275229357798167,0.13970588235294118,0.15196078431372548,0.225,0.32608695652173914,0.325,0.3333333333333333,0.125,0.175,0.2342007434944238,0.3301282051282051,0.37174721189591076,0.24285714285714285,0.09293680297397769,0.15985130111524162,0.29591836734693877,0.37237237237237236,0.40476190476190477,0.3,0.12244897959183673,0.11904761904761904,0.2736156351791531,0.3006134969325153,0.4006514657980456,0.20512820512820512,0.12052117263843648,0.09446254071661238,0.3125,8,0
20170913KTWO0,7.476923076923077,1.8615384615384616,0.8837209302325582,3.25,0.2119205298013245,0.3063583815028902,0.33112582781456956,0.21212121212121213,0.15894039735099338,0.08609271523178808,0.270042194092827,0.32421875,0.3924050632911392,0.2413793103448276,0.10126582278481013,0.10970464135021098,0.28363636363636363,0.33993399339933994,0.5490909090909091,0.25,0.15272727272727274,0.15636363636363637,0.32275132275132273,0.36764705882352944,0.5925925925925926,0.35,0.18518518518518517,0.25925925925925924,0.2696078431372549,0.3663157894736842,0.4387254901960784,0.30275229357798167,0.13970588235294118,0.15196078431372548,0.225,0.32608695652173914,0.325,0.3333333333333333,0.125,0.175,0.2342007434944238,0.3301282051282051,0.37174721189591076,0.24285714285714285,0.09293680297397769,0.15985130111524162,0.29591836734693877,0.37237237237237236,0.40476190476190477,0.3,0.12244897959183673,0.11904761904761904,0.2736156351791531,0.3006134969325153,0.4006514657980456,0.20512820512820512,0.12052117263843648,0.09446254071661238,5.134969325153374,1.343558282208589,2.8260869565217392,3.6222222222222222,0.3235294117647059,0.3993055555555556,0.4196078431372549,0.32,0.1980392156862745,0.08431372549019608,0.3246492985971944,0.40034965034965037,0.4228456913827655,0.3728813559322034,0.15831663326653306,0.14228456913827656,0.2867132867132867,0.36419753086419754,0.5524475524475524,0.21951219512195122,0.16783216783216784,0.1958041958041958,0.294238683127572,0.3756708407871199,0.5061728395061729,0.352112676056338,0.1728395061728395,0.21604938271604937,0.3212121212121212,0.3914209115281501,0.503030303030303,0.30612244897959184,0.13636363636363635,0.1787878787878788,0.2857142857142857,0.378698224852071,0.5714285714285714,0.3170731707317073,0.17687074829931973,0.19047619047619047,0.3014705882352941,0.34324942791762014,0.4485294117647059,0.29906542056074764,0.1642156862745098,0.1323529411764706,0.25833333333333336,0.3333333333333333,0.35,0.30303030303030304,0.19166666666666668,0.11666666666666667,0.2594142259414226,0.31417624521072796,0.4309623430962343,0.2857142857142857,0.13389121338912133,0.1589958158995816,0.15625,0,8
20170913LTLG0,2.7282229965156795,0.940766550522648,7.2,6.377777777777778,0.3006134969325153,0.35911602209944754,0.3374233128834356,0.2857142857142857,0.17177914110429449,0.06748466257668712,0.20454545454545456,0.28,0.25,0.2222222222222222,0.22727272727272727,0.06818181818181818,0.34521158129175944,0.4342105263157895,0.47438752783964366,0.3557692307692308,0.15367483296213807,0.16926503340757237,0.31746031746031744,0.3582089552238806,0.4523809523809524,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.3225806451612903,0.41522491349480967,0.4435483870967742,0.2112676056338028,0.12096774193548387,0.10887096774193548,0.28205128205128205,0.3674033149171271,0.42628205128205127,0.25925925925925924,0.14423076923076922,0.11858974358974358,0.27761194029850744,0.3612565445026178,0.4,0.2602739726027397,0.15223880597014924,0.11940298507462686,0.26492537313432835,0.3219178082191781,0.4552238805970149,0.3880597014925373,0.13432835820895522,0.19776119402985073,0.27898550724637683,0.32786885245901637,0.3804347826086957,0.2786885245901639,0.15579710144927536,0.11956521739130435,3.375,1.2909836065573772,2.1372549019607843,6.256410256410256,0.32926829268292684,0.3789237668161435,0.526829268292683,0.330188679245283,0.17560975609756097,0.15609756097560976,0.34215500945179583,0.4384,0.5274102079395085,0.30434782608695654,0.2060491493383743,0.14177693761814744,0.2909090909090909,0.36384439359267734,0.43636363636363634,0.33064516129032256,0.10909090909090909,0.2025974025974026,0.3353413654618474,0.4168126094570928,0.5481927710843374,0.3496932515337423,0.13855421686746988,0.20682730923694778,0.27923627684964203,0.3645833333333333,0.48448687350835323,0.2743362831858407,0.12649164677804295,0.1575178997613365,0.2653061224489796,0.36283185840707965,0.42857142857142855,0.22727272727272727,0.1836734693877551,0.1326530612244898,0.28165374677002586,0.33726415094339623,0.46770025839793283,0.2903225806451613,0.15762273901808785,0.12403100775193798,0.25735294117647056,0.28421052631578947,0.3786764705882353,0.21951219512195122,0.12867647058823528,0.1323529411764706,0.23961661341853036,0.3163841807909605,0.3226837060702875,0.3058823529411765,0.14057507987220447,0.14696485623003194,0.2222222222222222,3,1
20170913LTLG0,3.375,1.2909836065573772,2.1372549019607843,6.256410256410256,0.32926829268292684,0.3789237668161435,0.526829268292683,0.330188679245283,0.17560975609756097,0.15609756097560976,0.34215500945179583,0.4384,0.5274102079395085,0.30434782608695654,0.2060491493383743,0.14177693761814744,0.2909090909090909,0.36384439359267734,0.43636363636363634,0.33064516129032256,0.10909090909090909,0.2025974025974026,0.3353413654618474,0.4168126094570928,0.5481927710843374,0.3496932515337423,0.13855421686746988,0.20682730923694778,0.27923627684964203,0.3645833333333333,0.48448687350835323,0.2743362831858407,0.12649164677804295,0.1575178997613365,0.2653061224489796,0.36283185840707965,0.42857142857142855,0.22727272727272727,0.1836734693877551,0.1326530612244898,0.28165374677002586,0.33726415094339623,0.46770025839793283,0.2903225806451613,0.15762273901808785,0.12403100775193798,0.25735294117647056,0.28421052631578947,0.3786764705882353,0.21951219512195122,0.12867647058823528,0.1323529411764706,0.23961661341853036,0.3163841807909605,0.3226837060702875,0.3058823529411765,0.14057507987220447,0.14696485623003194,2.7282229965156795,0.940766550522648,7.2,6.377777777777778,0.3006134969325153,0.35911602209944754,0.3374233128834356,0.2857142857142857,0.17177914110429449,0.06748466257668712,0.20454545454545456,0.28,0.25,0.2222222222222222,0.22727272727272727,0.06818181818181818,0.34521158129175944,0.4342105263157895,0.47438752783964366,0.3557692307692308,0.15367483296213807,0.16926503340757237,0.31746031746031744,0.3582089552238806,0.4523809523809524,0.3333333333333333,0.09523809523809523,0.14285714285714285,0.3225806451612903,0.41522491349480967,0.4435483870967742,0.2112676056338028,0.12096774193548387,0.10887096774193548,0.28205128205128205,0.3674033149171271,0.42628205128205127,0.25925925925925924,0.14423076923076922,0.11858974358974358,0.27761194029850744,0.3612565445026178,0.4,0.2602739726027397,0.15223880597014924,0.11940298507462686,0.26492537313432835,0.3219178082191781,0.4552238805970149,0.3880597014925373,0.13432835820895522,0.19776119402985073,0.27898550724637683,0.32786885245901637,0.3804347826086957,0.2786885245901639,0.15579710144927536,0.11956521739130435,0.1935483870967742,1,3
20170913OBNC0,4.988269794721408,1.5131964809384164,1.75,4.209876543209877,0.3127035830618892,0.3735294117647059,0.40716612377850164,0.2602739726027397,0.16612377850162866,0.10749185667752444,0.3542600896860987,0.42829076620825146,0.5964125560538116,0.3511450381679389,0.21076233183856502,0.2040358744394619,0.36151603498542273,0.44360902255639095,0.47230320699708456,0.3258426966292135,0.22157434402332363,0.10495626822157435,0.2890625,0.3938730853391685,0.5989583333333334,0.2826086956521739,0.203125,0.2552083333333333,0.30504587155963303,0.35403726708074534,0.48394495412844035,0.3383458646616541,0.14220183486238533,0.1926605504587156,0.2986111111111111,0.3696969696969697,0.4722222222222222,0.32608695652173914,0.06944444444444445,0.19444444444444445,0.28805620608899296,0.3804780876494024,0.4707259953161593,0.3275862068965517,0.1522248243559719,0.1873536299765808,0.33986928104575165,0.38023952095808383,0.42483660130718953,0.2962962962962963,0.06862745098039216,0.13071895424836602,0.1774193548387097,0.203125,0.3709677419354839,0.0,0.08064516129032258,0.016129032258064516,4.755381604696673,1.4383561643835616,2.8529411764705883,6.551282051282052,0.30597014925373134,0.3870967741935484,0.43532338308457713,0.30392156862745096,0.15422885572139303,0.15422885572139303,0.2553191489361702,0.329700272479564,0.3434650455927052,0.21794871794871795,0.13069908814589665,0.0911854103343465,0.3607305936073059,0.42276422764227645,0.5525114155251142,0.34285714285714286,0.1780821917808219,0.14840182648401826,0.3453815261044177,0.44047619047619047,0.6124497991967871,0.3383458646616541,0.20281124497991967,0.20883534136546184,0.30386740331491713,0.37192118226600984,0.5276243093922652,0.3,0.13812154696132597,0.19613259668508287,0.30042918454935624,0.37333333333333335,0.5064377682403434,0.2868217054263566,0.1609442060085837,0.18454935622317598,0.29608938547486036,0.36893203883495146,0.40782122905027934,0.2653061224489796,0.21787709497206703,0.1340782122905028,0.23102310231023102,0.3314447592067989,0.34983498349834985,0.20224719101123595,0.12871287128712872,0.11551155115511551,0.2,0.2,0.3,0.5,0.3,0.1,0.32432432432432434,3,13
